# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     3.06186   0.0359107    0.145421  0.00345999
     3.30681    0.097337   0.0897414   0.0030743
     3.55176   0.0406358   0.0520233  0.00198148
     3.79671   0.0204124   0.0303925   0.0017214
     4.04166   0.0551891   0.0204765  0.00136209
     4.28661           0  0.00944429 0.000877861
     4.53156           0  0.00400536 0.000640133
      4.7765           0 0.000873299 0.000273236
     5.02145           0 0.000113909 8.66399e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 225
    0.122474   0.0115292   0.0108782  0.00120068
    0.367423   0.0818387   0.0715938   0.0027175
    0.612372    0.278781    0.156798  0.00369904
    0.857321    0.366478    0.296927  0.00511609
     1.10227     0.35476    0.412896  0.00598538
     1.34722    0.323008    0.476333  0.00674176
     1.59217    0.441891    0.489484  0.00708082
     1.83712    0.369503    0.482702  0.00694358
     2.08207    0.568146    0.458781   0.0064521
     2.32702    0.381977    0.373948  0.00567466
     2.57196    0.393695    0.290454  0.00512004
     2.81691    0.213007     0.20944  0.00408077
     3.06186   0.0888318    0.145169  0.00345374
     3.30681    0.132303   0.0899305  0.00306645
     3.55176   0.0336427   0.0519416  0.00197435
     3.79671  0.00207904   0.0302667  0.00171834
     4.04166   0.0330757   0.0205325  0.00135719
     4.28661  0.00793816  0.00943759 0.000873985
     4.53156           0  0.00398756 0.000637536
      4.7765           0 0.000869418 0.000272049
     5.02145           0 0.000113402 8.62563e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 226
    0.122474   0.0141753   0.0108928  0.00119546
    0.367423   0.0812717   0.0716366  0.00270581
    0.612372    0.178042    0.156892  0.00368387
    0.857321    0.385568    0.297319  0.00510847
     1.10227    0.440001    0.413016   0.0059601
     1.34722    0.346066    0.475756  0.00673653
     1.59217    0.504073    0.489548  0.00704979
     1.83712    0.419778    0.482424  0.00691844
     2.08207    0.525809    0.459078  0.00643036
     2.32702    0.329434    0.373751  0.00565297
     2.57196    0.393128    0.290909   0.0051175
     2.81691     0.10433    0.208975  0.00408913
     3.06186   0.0939349    0.144943  0.00344589
     3.30681    0.149124   0.0901925  0.00306405
     3.55176   0.0825947   0.0520772  0.00197027
     3.79671   0.0300516   0.0302657  0.00171074
     4.04166   0.0051031   0.0204643   0.0013529
     4.28661           0  0.00939583 0.000871115
     4.53156           0  0.00396992 0.000634959
      4.7765           0 0.000865571 0.000270872
     5.02145           0 0.000112901 8.58761e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 227
    0.122474 0.000378008   0.0108465  0.00119109
    0.367423   0.0714435   0.0716358  0.00269389
    0.612372    0.274245    0.157409  0.00370374
    0.857321    0.293145    0.297301  0.00508599
     1.10227    0.348523    0.412732  0.00594061
     1.34722    0.374228    0.475309  0.00672168
     1.59217    0.600465    0.490037  0.00703564
     1.83712    0.495001    0.482479  0.00688818
     2.08207    0.522407    0.459357  0.00640808
     2.32702    0.267629    0.373283  0.00564737
     2.57196    0.272355    0.290827  0.00509561
     2.81691    0.235499    0.209092  0.00407279
     3.06186   0.0574572    0.144557   0.0034522
     3.30681   0.0822167   0.0901573  0.00305075
     3.55176    0.122285   0.0523865  0.00198572
     3.79671   0.0309966   0.0302689  0.00170321
     4.04166   0.0311856   0.0205115  0.00134776
     4.28661  0.00302406  0.00936776  0.00086773
     4.53156           0  0.00395243 0.000632403
      4.7765           0 0.000861758 0.000269706
     5.02145           0 0.000112403 8.54992e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 228
    0.122474  0.00113402   0.0108039  0.00118663
    0.367423    0.144588   0.0719558  0.00270101
    0.612372     0.19543    0.157575  0.00369124
    0.857321    0.303162    0.297326  0.00506375
     1.10227    0.464949    0.412961  0.00591897
     1.34722    0.414107     0.47504  0.00669756
     1.59217    0.449262    0.489858  0.00700706
     1.83712    0.393506    0.482089  0.00686902
     2.08207    0.358918    0.458916   0.0063951
     2.32702    0.414107    0.373462  0.00562543
     2.57196    0.460413    0.291571  0.00512726
     2.81691    0.195241    0.209031  0.00405538
     3.06186   0.0822167    0.144284  0.00344786
     3.30681   0.0529211    0.089994  0.00304174
     3.55176   0.0888318   0.0525464  0.00198343
     3.79671    0.050842   0.0303592  0.00169812
     4.04166  0.00926119   0.0204622  0.00134275
     4.28661  0.00151203  0.00933331 0.000864608
     4.53156  0.00207904  0.00394421 0.000629682
      4.7765           0 0.000857978 0.000268549
     5.02145           0  0.00011191 8.51256e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 229
    0.122474  0.00737115   0.0107889  0.00118154
    0.367423    0.156684   0.0723257  0.00271444
    0.612372    0.151392    0.157548  0.00367522
    0.857321    0.278214    0.297243  0.00504233
     1.10227    0.510877    0.413389  0.00590854
     1.34722    0.310533    0.474322  0.00670673
     1.59217    0.403712    0.489482  0.00698655
     1.83712    0.564932    0.482451  0.00684854
     2.08207    0.419022    0.458742  0.00636955
     2.32702    0.298437    0.373135   0.0056104
     2.57196    0.363832    0.291886  0.00511457
     2.81691    0.326977    0.209546  0.00407024
     3.06186   0.0929899     0.14406  0.00344008
     3.30681    0.096203   0.0900211  0.00302858
     3.55176   0.0455499   0.0525158  0.00197501
     3.79671   0.0149313   0.0302918  0.00169204
     4.04166  0.00907218   0.0204124  0.00133781
     4.28661   0.0185224  0.00937343 0.000861763
     4.53156  0.00888318  0.00396578 0.000627302
      4.7765  0.00434709 0.000873214 0.000267809
     5.02145           0 0.000111421 8.47553e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 230
    0.122474   0.0309966   0.0108768  0.00117967
    0.367423    0.174829   0.0727714  0.00273898
    0.612372    0.175585    0.157627  0.00366008
    0.857321    0.186925    0.296763  0.00504317
     1.10227    0.415808    0.413399  0.00588286
     1.34722     0.38519    0.473935  0.00668876
     1.59217    0.456066    0.489337  0.00695768
     1.83712    0.590448     0.48292  0.00683484
     2.08207    0.334726    0.458203  0.00636464
     2.32702    0.420156    0.373339  0.00558973
     2.57196    0.241169    0.291666  0.00509708
     2.81691    0.313746    0.209999  0.00407768
     3.06186    0.192784    0.144272  0.00343164
     3.30681    0.096392   0.0900488  0.00301554
     3.55176   0.0105842   0.0523335  0.00197482
     3.79671   0.0160653   0.0302299  0.00168582
     4.04166   0.0410138    0.020502  0.00133499
     4.28661           0  0.00933268 0.000858979
     4.53156           0  0.00394854 0.000624811
      4.7765           0 0.000869418 0.000266671
     5.02145           0 0.000110937 8.43882e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
